datetime,CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,pollution_index,label
2004-11-08 21:00:00,2.807509001405629,-0.22485419217032643,0.06957290738484466,0.46923266289658633,0.6117452833967495,2.141076080996903,-0.6013343793134626,1.2866959020288617,-0.455432325529072,0.5104906739176033,-1.097033934105108,0.6577227897590575,-0.8474304680471928,0.16533856600948818,2
2004-11-08 22:00:00,2.650348739014895,-0.7335975045865438,0.06957290738484466,-0.29042188246290856,-0.15733529608493227,2.03886400052085,-0.06554222985627668,1.1892049749233706,-0.9449602295911144,0.07777863333318255,-1.1084217411796982,0.6111938130193381,-0.8819919864144526,0.08823804833571305,1
2004-11-08 23:00:00,2.493188476624161,-0.9169284279797753,0.06957290738484466,-0.3703855188165395,-0.2618705204805007,1.936651920044797,0.08698254261693683,1.0917140478178793,-1.0061512175988696,-0.11261466452396257,-1.1767485836272396,0.7100678885912418,-0.8986511355555061,0.07750253321657914,1
2004-11-09 00:00:00,2.336028214233427,-1.1231757167971608,0.06957290738484466,-0.703567336956669,-0.6800114180627742,1.8344398395687438,0.41940832877650475,0.9942231207123882,-1.178068755334944,-0.3944956509618138,-1.2678510402239616,0.8380225746254708,-0.9334612979397968,0.04204280145944223,1
2004-11-09 01:00:00,2.178867951842694,-1.2927568209358997,0.06957290738484466,-0.863494609663931,-0.9189490738240734,1.7322277590926909,0.7792103561492135,0.8967321936068969,-1.2829675919196675,-0.6170332718338016,-1.2564632331493715,0.7565968653309616,-0.9533528193022487,0.02349963898093907,1
2004-11-09 02:00:00,2.0217076894519592,-1.4760877443291314,0.06957290738484466,-0.9701127914687724,-1.1093525182588588,1.6300156786166378,0.9982202858543406,0.7992412665014058,-1.36164171935821,-0.7752822466761041,-1.4386681463428153,1.0881158246014635,-0.9819468812607731,0.010161574742015402,1
2004-11-09 03:00:00,1.8645474270612257,-1.6594186677223628,0.06957290738484466,-1.1033855187248243,-1.3520235748914282,1.5278035981405842,1.5301015437096492,0.7017503393959152,-1.4607128427993377,-0.9211680203588517,-1.4956071817157663,1.134644801341183,-1.0242163641559834,-0.005779038616697275,1
2004-11-09 04:00:00,1.7073871646704915,-1.7556674025038093,0.06957290738484466,-1.17002188235285,-1.5013596097422401,1.4255915176645317,1.8116857390448127,0.6042594122904233,-1.5015068348045078,-1.0373821112586674,-1.575321831237898,1.2916800978377365,-1.0373944970586075,-0.015213279175935948,0
2004-11-09 05:00:00,1.550226902279758,-1.696084852401009,0.06957290738484466,-1.1033855187248243,-1.37442398011905,1.3233794371884782,1.5848540261359312,0.5067684851849328,-1.4257465639377631,-1.0027651480119137,-1.6094852524616687,1.3905541734096398,-1.0249622962070752,-0.011634774136224395,0
2004-11-09 06:00:00,1.3930666398890241,-1.4806710174139621,0.06957290738484466,-0.9301309732919569,-1.0309510999621825,1.2211673567124255,1.0412400934749906,0.4092775580794416,-1.3121061576376463,-0.8296803317781456,-1.711975516132981,1.605750690830843,-1.052561782097477,0.0023539273826461535,1
2004-11-09 07:00:00,1.2359063774982901,-0.8619291509618059,0.06957290738484466,-0.3703855188165395,-0.25813711960923036,1.1189552762363724,0.1573785914507277,0.3117866309739504,-0.9274770901603271,-0.2906447612215528,-1.6550364807600297,1.5708539582760537,-1.0092977231341445,0.05407959113846992,1
2004-11-09 08:00:00,1.0787461151075564,0.5726353245902305,0.06957290738484466,1.6287053900242363,1.5674959064419463,1.0167431957603195,-1.0080671059086987,0.2142957038684592,0.2613763911332044,0.9061131110233595,-1.5183827958649467,1.2509672431904817,-0.9953736581804283,0.246342907362949,2
2004-11-09 09:00:00,0.9215858527168224,0.6230513285233692,0.06957290738484466,1.6820144809266573,1.6085633160259196,0.9145311152842664,-1.1058393959556303,0.116804776762968,0.40706921972309795,1.1434865732868131,-1.2678510402239616,0.7449646211460316,-0.9774712889542216,0.24862013784276532,2
2004-11-09 10:00:00,0.7644255903260884,0.48555313597844557,0.06957290738484466,1.1089417537256347,1.1680220132160242,0.8123190348082131,-0.9572255150842941,0.0193138496574768,-0.018353839759391272,1.153377134214457,-1.1539729694780592,0.5762970804645483,-0.9446502787061759,0.1897374640075192,2
2004-11-09 11:00:00,0.6072653279353544,0.7055502440503233,0.06957290738484466,1.362159935512133,1.36589225939335,0.7101069543321601,-1.113661179159385,-0.0781770774480144,0.037009435104768285,1.6998306254667828,-0.8123387572403521,-0.022763495059340992,-0.9364450261441646,0.21153381288575898,2
2004-11-09 12:00:00,0.45010506554462076,-0.44026802715737345,0.06957290738484466,0.056087208402825946,0.21600479104209772,0.6078948738561071,-0.41361158242335366,-0.1756680045535056,-0.7468179827088591,0.438784107192185,-0.7895631430911715,-0.1565343031860345,-0.9951250141633977,0.08108103825629069,1
2004-11-09 13:00:00,0.2929448031538868,-0.3806854770545732,0.06957290738484466,0.21601448111008817,0.36907422676418,0.5056827933800541,-0.39014623281209004,-0.2731589316589968,-0.6069528672625613,0.22366440701593013,-0.6529094581960887,-0.40081143106956224,-1.0175029756961558,0.09376846521526673,2
2004-11-09 14:00:00,0.13578454076315255,-0.04152326877709495,0.06957290738484466,0.6158326628782435,0.7536145165050209,0.40347071290400105,-0.6404432953322353,-0.37064985876448797,-0.3680166283751358,0.43631146696027406,-0.6529094581960887,-0.37173082060723756,-0.9993519624529185,0.12987883425235125,2
2004-11-09 15:00:00,-0.021375721627580797,-0.26610364993380353,0.06957290738484466,0.3892690265429553,0.5408106668426138,0.30125863242794804,-0.47227495645151274,-0.4681407858699792,-0.5341064529676145,0.2755898518860606,-0.6415216511214985,-0.3949953089770972,-1.0038275547594702,0.1048292989743741,2
2004-11-09 16:00:00,-0.4404697546695379,-0.8894287894707905,0.06957290738484466,-0.35705824609093445,-0.23573671438160856,0.199046551951895,0.16128948305260496,-0.5656317129754704,-1.0789976318938164,-0.4587842969914992,-0.5048679662264156,-0.49386938454900103,-0.942661126569931,0.02415027626088669,1
2004-11-09 17:00:00,-0.370620749162545,-0.4127683886483887,0.06957290738484466,-0.27709460973730343,-0.13866829172858078,0.09683447147584198,-0.06554222985627668,-0.6631226400809613,-0.7351625564216676,-0.270863639366265,-0.8237265643149423,0.5588487141871533,-0.6194239044300885,0.033259198180151925,1
2004-11-09 18:00:00,0.9565103554703189,0.6093015092688768,0.06957290738484466,0.8957053901159518,0.9850853705237795,-0.005377609000211034,-0.8516314418336078,-0.7606135671864525,0.20309925969724696,0.3299879369881021,-1.1311973553288786,1.5883023245534482,-0.44015156815099127,0.17249557608891053,2
2004-11-09 19:00:00,1.7248494160472398,0.7880491595772775,0.06957290738484466,1.295523571884107,1.313624647195566,-0.10758968947626404,-1.027621563918085,-0.8581044942919437,0.4420354985846724,0.6118689234259533,-1.097033934105108,1.5301411036287988,-0.4294598754186735,0.22584783304460374,2
2004-11-09 20:00:00,1.7946984215542332,0.6138847823537076,0.06957290738484466,0.8423962992135313,0.9402845600685359,-0.20980176995231706,-0.8516314418336078,-0.9555954213974349,0.15939141112027888,0.3967492232496984,-1.0742583199559275,1.5941184466459128,-0.37749327585926795,0.18290577256807028,2
2004-11-09 21:00:00,0.6072653279353547,-0.00944035718327944,0.06957290738484466,-0.0771855188532258,0.07786895880509663,-0.3120138504283701,-0.331482858783931,-1.053086348502926,-0.3884136243777209,-0.16454010939409305,-1.1653607765526495,1.8500278187143706,-0.36854209124616477,0.07099616041710513,1
2004-11-09 22:00:00,-0.4404697546695379,-0.6465153159747589,0.06957290738484466,-0.6502582460542483,-0.6128102023799089,-0.4142259309044231,0.30599247232206395,-1.1505772756084174,-0.8488029627217846,-0.6936851190230419,-1.245075426074781,2.123385557060223,-0.3426831134749772,-0.0044777640568020305,1
2004-11-09 23:00:00,-0.859563787711495,-1.201091359239284,0.06957290738484466,-0.8901491551151414,-0.9786834877643983,-0.5164380113804761,0.8574281881867589,-1.2480682027139083,-1.1256193370425824,-1.084362275664976,-1.336177882671503,2.117569434967758,-0.45830258139422847,-0.03570835349428124,0
2004-11-10 00:00:00,-0.9294127932184878,-1.246924090087592,0.06957290738484466,-1.0234218823711931,-1.2026875400406163,-0.6186500918565292,1.2954480475970132,-1.3455591298193994,-1.2072073210529228,-1.2055216470286139,-1.336177882671503,1.9954308710259943,-0.5172312134304922,-0.05002237365312523,0
2004-11-10 01:00:00,-0.9992617987254807,-1.1919248130696225,0.06957290738484466,-1.0234218823711931,-1.1952207382980757,-0.7208621723325822,1.2250519987632222,-1.4430500569248905,-1.1460163330451676,-1.180795244709504,-1.290626654373142,1.9256374059164147,-0.4854047792505692,-0.051323648213020476,0
2004-11-10 02:00:00,-1.0691108042324735,-1.398172101887008,0.06957290738484466,-1.0634037005480086,-1.2773555574660223,-0.8230742528086358,1.2446064567726087,-1.5405409840303819,-1.178068755334944,-1.2104669274924358,-1.245075426074781,1.6813602780328871,-0.5358795147077907,-0.056528746452599976,0
2004-11-10 03:00:00,-1.278657820753452,-1.7098346716555015,0.06957290738484466,-1.249985518706481,-1.7365638646322692,-0.9252863332846888,2.3474778885019987,-1.638031911135873,-1.4665405559429334,-1.5146016760174859,-1.1767485836272396,1.0939319466939281,-0.7288272719235734,-0.07865041397081396,0
2004-11-10 04:00:00,-1.348506826260445,-1.7785837679279632,0.06957290738484466,-1.2899673368832967,-1.8560326925129187,-1.0274984137607417,3.00450767761738,-1.735522838241364,-1.5393869702378802,-1.6308157669173018,-1.1653607765526495,0.8903676734576552,-0.8071501372882278,-0.0838555122103942,0
2004-11-10 05:00:00,-1.348506826260445,-1.7281677639948245,0.06957290738484466,-1.2899673368832967,-1.8634994942554592,-1.042182402786879,3.2469829569337705,-1.8000947509995466,-1.4898514085173162,-1.6555421692364114,-1.1539729694780592,1.1288286792487174,-0.6930225334711603,-0.0838555122103942,0
2004-11-10 06:00:00,-1.278657820753452,-1.5219204751774391,0.06957290738484466,-1.236658245980876,-1.6880296533057553,-0.9491838056213434,2.292725406075717,-1.5202831290474226,-1.3499862930710185,-1.5368554381046846,-1.3589534968206833,2.071040458228038,-0.5092746048855115,-0.07734913941091945,0
2004-11-10 07:00:00,-1.1389598097394664,-1.3660891902931924,0.06957290738484466,-1.1433673369016397,-1.4453585966731857,-0.6310307100550374,1.6513391833678446,-0.8099920887074156,-1.2654844524888802,-1.3266810183922517,-1.3134022685223226,1.7802343536047913,-0.5779003535859703,-0.06563766837186447,0
2004-11-10 08:00:00,-0.5103187601765308,-0.664848408314082,0.06957290738484466,-0.5836218824262224,-0.5194751805981513,0.12274739328667214,0.30208158072018665,0.39535028277865697,-0.8196643970038059,-0.7283020822697955,-1.2678510402239616,1.6697280338479579,-0.567457304870683,0.0007273341827774677,1
2004-11-10 09:00:00,-0.0912247271345737,-0.3761022039697424,0.06957290738484466,-0.09051279157883094,0.06293535532001543,0.4409004888529781,-0.2845521595614038,0.8473536720859342,-0.455432325529072,-0.3030079623811077,-1.1767485836272396,1.4138186617795,-0.5751652693986331,0.056682140258260405,1
2004-11-10 10:00:00,-0.370620749162545,-0.6144324043809434,0.06957290738484466,-0.4636764278957758,-0.37013914574733936,0.5485830750446509,0.09480432582069137,1.1917372067962406,-0.7001962775600932,-0.5230729430211846,-1.290626654373142,2.1408339233376177,-0.3889309006426779,0.015041354341622197,1
2004-11-10 11:00:00,-0.5801677656835236,-0.8252629662831595,0.06957290738484466,-0.7702037005846948,-0.7808132415870723,0.3625858807135797,0.5054479440178047,0.8688776430053283,-0.9595295124501038,-0.7233568018059736,-1.3020144614477323,2.204811266354732,-0.38395802030206494,-0.01879178421564676,0
2004-11-10 12:00:00,-0.5103187601765308,-0.5960993120416201,0.06957290738484466,-0.45034915517017066,-0.34400533964844726,0.7492642584018593,0.13782413344134134,1.1917372067962406,-0.7001962775600932,-0.4464210958319443,-1.1653607765526495,1.88492455126916,-0.3583476865479083,0.013740079781726953,1
2004-11-10 13:00:00,-0.1610737326415666,-0.49068403109051206,0.06957290738484466,-0.31707642791411894,-0.18346910218382437,0.7296856063670097,-0.09682936267129483,1.4069769159901822,-0.6302637198369443,-0.34009756585977235,-0.9945436704337959,1.210254388543227,-0.47247529036497554,0.03325919818015118,1
2004-11-10 14:00:00,0.3977183114143763,-0.22027091908549565,0.06957290738484466,0.08274175385403644,0.24213859714098981,1.052733364942028,-0.37841355800645826,0.7612577884083576,-0.44377689924188046,-0.03349017710281135,-0.8806655996878935,0.7565968653309616,-0.5652195087174072,0.08270763145615938,1
2004-11-10 15:00:00,-0.021375721627580797,-0.36693565780008086,0.06957290738484466,-0.05053097340201531,0.10773616577525902,1.0086813978636164,-0.31583929237642194,-0.2503688448031676,-0.4962263175342422,-0.09777882313249672,-0.7781753360165813,0.5762970804645483,-0.5552737480361812,0.06188723849784064,1
2004-11-10 16:00:00,0.1881712948933976,-0.2936032884427882,0.06957290738484466,0.1493781174820623,0.3056064119525849,1.4736743836912944,-0.4370769320346173,-0.09970104836740855,-0.3738443415187316,0.025853188463052065,-0.8123387572403521,0.5472164700022236,-0.6114672958851076,0.08531018057594912,1
2004-11-10 17:00:00,0.3977183114143763,-0.2386040114248188,0.06957290738484466,0.2826508447381141,0.443742244189586,1.625408936961379,-0.5348492220815491,-0.0781770774480144,-0.3505334889443486,0.19399272423299843,-0.8465021784641227,0.4890552490775742,-0.6771093163811989,0.1022267498545836,2
2004-11-10 18:00:00,0.25802030040039053,-0.24318728450964958,0.06957290738484466,0.3226326629149294,0.4773428520310187,0.9450507787503553,-0.5231165472759172,0.675161904730781,-0.3476196323725507,0.134649358667135,-0.8692777926133033,0.4483423944303194,-0.7248489676510833,0.10352802441447885,2
2004-11-10 19:00:00,1.0962083664843048,0.24263966248241384,0.06957290738484466,0.9090326628415571,0.9962855731375904,1.282782526351511,-0.8555423334354851,1.4500248578289705,0.03992329167656616,0.5376897164686241,-0.8692777926133033,0.587929324649478,-0.6485152544226742,0.17639939976859553,2
2004-11-10 20:00:00,1.7248494160472398,0.7972157057469391,0.06957290738484466,1.4954326627681847,1.4666940829176482,1.6841448930659275,-1.1019285043537532,1.5576447124259412,0.5323650523104064,0.7379735752534131,-0.9376046350608447,1.2974962199302011,-0.3551153143265096,0.24536695144302795,2
2004-11-10 21:00:00,1.2359063774982901,0.31597203183970646,0.06957290738484466,0.6824690265062693,0.8096155295740755,1.6547769150136533,-0.8281660922223443,1.7944083925392769,0.022440152245778926,0.5203812348452472,-0.9034412138370739,1.274231731560341,-0.32776447245313833,0.1568802813701713,2
2004-11-10 22:00:00,0.04847328387941211,-0.25235383067931116,0.06957290738484466,-0.037203700676410184,0.11520296751779963,0.5094257709749517,-0.3979680160158446,0.82582970116654,-0.4525184689572741,0.10250503565229231,-0.8806655996878935,1.2277027548206216,-0.3148349835675447,0.06448978761762965,1
2004-11-10 23:00:00,0.3977183114143763,0.1876403854644444,0.06957290738484466,0.42925084471977093,0.5744112746840465,1.4149384275867456,-0.7421264769810443,1.234785148635029,-0.17278823806467844,0.5574708383239119,-0.9148290209116643,1.285863975745271,-0.33248870877672065,0.1165407700134276,2
2004-11-11 00:00:00,0.3278693059073834,0.00430946207121292,0.06957290738484466,0.13605084475645696,0.30187301108131465,1.150626625116276,-0.6091561625172172,1.0410694103604816,-0.40589676380850814,0.3868586623220545,-0.9717680562846155,1.3905541734096398,-0.3503910780029273,0.08661145513584437,1
2004-11-11 01:00:00,-0.021375721627580797,-0.298186561527619,0.06957290738484466,-0.10384006430443606,0.05546855357747483,0.4996364449575269,-0.46836406484963544,0.48144616645623356,-0.5311925963958166,0.14701255982668987,-1.0173192845829764,1.4138186617795,-0.38420666431909556,0.056682140258260405,1
2004-11-11 02:00:00,-0.5103187601765308,-0.6556818621444204,0.06957290738484466,-0.47700370062138103,-0.38880615010369085,-0.11219643113152304,-0.1398491702919448,-0.2718928157225618,-0.770128835283242,-0.0903609024367638,-1.0287070916575667,1.4370831501493602,-0.3929092049151681,0.011137530661937204,1
2004-11-11 03:00:00,-0.6500167711905165,-0.7748469623500209,0.06957290738484466,-0.6236037006030379,-0.5792095945384762,-0.22232634882755203,-0.04207688024501306,-0.5194184812955945,-0.8925108112987526,-0.14475898753880526,-1.1539729694780592,1.6813602780328871,-0.43368682370819456,-0.005779038616697275,1
2004-11-11 04:00:00,-0.7198657766975092,-0.793180054689344,0.06957290738484466,-0.636930973328643,-0.590409797152287,-0.332456266523581,0.06742808460755048,-0.7669441468686273,-0.8808553850115612,-0.3227890842363955,-1.2109120048510105,1.8616600628993007,-0.42597885918024425,-0.008381587736487025,1
2004-11-11 05:00:00,-0.7198657766975092,-0.8481793317073135,0.06957290738484466,-0.6502582460542483,-0.6128102023799089,-0.37650823360199265,0.12218056703383226,-0.8960879723849922,-0.9245632335885292,-0.4291126142085675,-1.2222998119256006,1.8791084291766955,-0.4229951309758765,-0.009682862296381529,1
